Header:
std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=7674, nanosec=489828461), frame_id='sensor_kit_base_link')
Fields:
sensor_msgs.msg.PointField(name='x', offset=0, datatype=7, count=1)
sensor_msgs.msg.PointField(name='y', offset=4, datatype=7, count=1)
sensor_msgs.msg.PointField(name='z', offset=8, datatype=7, count=1)
sensor_msgs.msg.PointField(name='intensity', offset=16, datatype=7, count=1)
sensor_msgs.msg.PointField(name='ring', offset=20, datatype=4, count=1)
sensor_msgs.msg.PointField(name='azimuth', offset=24, datatype=7, count=1)
sensor_msgs.msg.PointField(name='distance', offset=28, datatype=7, count=1)
sensor_msgs.msg.PointField(name='return_type', offset=32, datatype=2, count=1)
sensor_msgs.msg.PointField(name='time_stamp', offset=40, datatype=8, count=1)

Data:
Point(x=4.0072937, y=4.948498, z=-0.5230863, intensity=100.0, ring=6, azimuth=0.0, distance=6.3918943, return_type=0, time_stamp=0.0)
Point(x=4.002838, y=4.943119, z=1.2821724, intensity=100.0, ring=14, azimuth=0.0, distance=6.4796453, return_type=0, time_stamp=0.0)
Point(x=4.006714, y=4.9478397, z=-0.29816175, intensity=100.0, ring=7, azimuth=0.0, distance=6.375423, return_type=0, time_stamp=0.0)
Point(x=4.002228, y=4.9424305, z=1.5156511, intensity=100.0, ring=15, azimuth=0.0, distance=6.5269504, return_type=0, time_stamp=0.0)
Point(x=4.006195, y=4.9471474, z=-0.07411504, intensity=100.0, ring=8, azimuth=0.0, distance=6.3668118, return_type=0, time_stamp=0.0)
Point(x=4.001831, y=4.9417324, z=1.7527608, intensity=100.0, ring=16, azimuth=0.0, distance=6.583206, return_type=0, time_stamp=0.0)
Point(x=4.0385437, y=4.95183, z=-1.6856601, intensity=100.0, ring=1, azimuth=0.0, distance=6.615284, return_type=0, time_stamp=0.0)
Point(x=4.034149, y=4.9463673, z=0.14981383, intensity=100.0, ring=9, azimuth=0.0, distance=6.383833, return_type=0, time_stamp=0.0)
Point(x=4.038025, y=4.9511223, z=-1.4470153, intensity=100.0, ring=2, azimuth=0.0, distance=6.557044, return_type=0, time_stamp=0.0)
Point(x=4.033539, y=4.945711, z=0.3743633, intensity=100.0, ring=10, azimuth=0.0, distance=6.390732, return_type=0, time_stamp=0.0)
Point(x=4.037506, y=4.95043, z=-1.2121253, intensity=100.0, ring=3, azimuth=0.0, distance=6.507685, return_type=0, time_stamp=0.0)
Point(x=4.0329895, y=4.945051, z=0.59967935, intensity=100.0, ring=11, azimuth=0.0, distance=6.4054794, return_type=0, time_stamp=0.0)
Point(x=4.036865, y=4.949726, z=-0.9805336, intensity=100.0, ring=4, azimuth=0.0, distance=6.466799, return_type=0, time_stamp=0.0)
Point(x=4.032593, y=4.944372, z=0.82620835, intensity=100.0, ring=12, azimuth=0.0, distance=6.4282484, return_type=0, time_stamp=0.0)
Point(x=4.036255, y=4.949053, z=-0.7515373, intensity=100.0, ring=5, azimuth=0.0, distance=6.4342346, return_type=0, time_stamp=0.0)
Point(x=4.0319824, y=4.9436836, z=1.0547024, intensity=100.0, ring=13, azimuth=0.0, distance=6.458934, return_type=0, time_stamp=0.0)
Point(x=4.0358276, y=4.948391, z=-0.5246575, intensity=100.0, ring=6, azimuth=0.0, distance=6.4098706, return_type=0, time_stamp=0.0)
Point(x=4.0314636, y=4.9430084, z=1.2856598, intensity=100.0, ring=14, azimuth=0.0, distance=6.4979477, return_type=0, time_stamp=0.0)
Point(x=4.0351562, y=4.9477196, z=-0.29910076, intensity=100.0, ring=7, azimuth=0.0, distance=6.3933, return_type=0, time_stamp=0.0)
Point(x=4.0308228, y=4.94232, z=1.5197897, intensity=100.0, ring=15, azimuth=0.0, distance=6.5453663, return_type=0, time_stamp=0.0)
Point(x=4.034607, y=4.947029, z=-0.074427724, intensity=100.0, ring=8, azimuth=0.0, distance=6.3846445, return_type=0, time_stamp=0.0)
Point(x=4.030182, y=4.941601, z=1.7575312, intensity=100.0, ring=16, azimuth=0.0, distance=6.6016026, return_type=0, time_stamp=0.0)
Point(x=4.0673523, y=4.951744, z=-1.6905446, intensity=100.0, ring=1, azimuth=0.0, distance=6.6341066, return_type=0, time_stamp=0.0)
Point(x=4.0629883, y=4.9462814, z=0.15013075, intensity=100.0, ring=9, azimuth=0.0, distance=6.40202, return_type=0, time_stamp=0.0)
Point(x=4.0668335, y=4.9510365, z=-1.4512179, intensity=100.0, ring=2, azimuth=0.0, distance=6.5757127, return_type=0, time_stamp=0.0)
Point(x=4.0624084, y=4.945593, z=0.37531894, intensity=100.0, ring=10, azimuth=0.0, distance=6.4089413, return_type=0, time_stamp=0.0)
Point(x=4.066162, y=4.9503174, z=-1.2156367, intensity=100.0, ring=3, azimuth=0.0, distance=6.526089, return_type=0, time_stamp=0.0)
Point(x=4.0617065, y=4.9449234, z=0.6012573, intensity=100.0, ring=11, azimuth=0.0, distance=6.4236245, return_type=0, time_stamp=0.0)
Point(x=4.0655212, y=4.9496307, z=-0.9833983, intensity=100.0, ring=4, azimuth=0.0, distance=6.485102, return_type=0, time_stamp=0.0)
Point(x=4.0613403, y=4.9442577, z=0.82843, intensity=100.0, ring=12, azimuth=0.0, distance=6.446506, return_type=0, time_stamp=0.0)
Point(x=4.065094, y=4.9489365, z=-0.75376284, intensity=100.0, ring=5, azimuth=0.0, distance=6.4525375, return_type=0, time_stamp=0.0)
Point(x=4.0606384, y=4.9435883, z=1.0575602, intensity=100.0, ring=13, azimuth=0.0, distance=6.4772215, return_type=0, time_stamp=0.0)
Point(x=4.0644836, y=4.948263, z=-0.52623725, intensity=100.0, ring=6, azimuth=0.0, distance=6.4280143, return_type=0, time_stamp=0.0)
Point(x=4.060028, y=4.9428844, z=1.2891603, intensity=100.0, ring=14, azimuth=0.0, distance=6.5162773, return_type=0, time_stamp=0.0)
Point(x=4.064026, y=4.9476166, z=-0.30005145, intensity=100.0, ring=7, azimuth=0.0, distance=6.4115343, return_type=0, time_stamp=0.0)
Point(x=4.0595703, y=4.9422035, z=1.5239781, intensity=100.0, ring=15, azimuth=0.0, distance=6.563974, return_type=0, time_stamp=0.0)
Point(x=4.063446, y=4.9469433, z=-0.074745655, intensity=100.0, ring=8, azimuth=0.0, distance=6.402835, return_type=0, time_stamp=0.0)
Point(x=4.0589294, y=4.941469, z=1.7623653, intensity=100.0, ring=16, azimuth=0.0, distance=6.620348, return_type=0, time_stamp=0.0)
Point(x=4.096405, y=4.9516506, z=-1.6954558, intensity=100.0, ring=1, azimuth=0.0, distance=6.653149, return_type=0, time_stamp=0.0)
Point(x=4.091736, y=4.94615, z=0.1504482, intensity=100.0, ring=9, azimuth=0.0, distance=6.4202175, return_type=0, time_stamp=0.0)
Point(x=4.0958557, y=4.9509125, z=-1.4554441, intensity=100.0, ring=2, azimuth=0.0, distance=6.5945573, return_type=0, time_stamp=0.0)
Point(x=4.0911865, y=4.945492, z=0.37627316, intensity=100.0, ring=10, azimuth=0.0, distance=6.4271913, return_type=0, time_stamp=0.0)
Point(x=4.0951843, y=4.950224, z=-1.2192166, intensity=100.0, ring=3, azimuth=0.0, distance=6.5448256, return_type=0, time_stamp=0.0)
Point(x=4.09079, y=4.944811, z=0.6028665, intensity=100.0, ring=11, azimuth=0.0, distance=6.4421115, return_type=0, time_stamp=0.0)
Point(x=4.0946655, y=4.9495316, z=-0.9863174, intensity=100.0, ring=4, azimuth=0.0, distance=6.503809, return_type=0, time_stamp=0.0)
Point(x=4.0900574, y=4.9441433, z=0.8306611, intensity=100.0, ring=12, azimuth=0.0, distance=6.4648085, return_type=0, time_stamp=0.0)
Point(x=4.094055, y=4.948845, z=-0.7560148, intensity=100.0, ring=5, azimuth=0.0, distance=6.471022, return_type=0, time_stamp=0.0)
Point(x=4.0894775, y=4.943453, z=1.060451, intensity=100.0, ring=13, azimuth=0.0, distance=6.4956865, return_type=0, time_stamp=0.0)
Point(x=4.093384, y=4.9481735, z=-0.5278356, intensity=100.0, ring=6, azimuth=0.0, distance=6.4463744, return_type=0, time_stamp=0.0)
Point(x=4.0890503, y=4.942774, z=1.2927291, intensity=100.0, ring=14, azimuth=0.0, distance=6.534993, return_type=0, time_stamp=0.0)
Point(x=4.0928345, y=4.9475, z=-0.30101228, intensity=100.0, ring=7, azimuth=0.0, distance=6.4297795, return_type=0, time_stamp=0.0)
Point(x=4.0885315, y=4.942066, z=1.5281903, intensity=100.0, ring=15, azimuth=0.0, distance=6.5827537, return_type=0, time_stamp=0.0)
Point(x=4.0924683, y=4.9468346, z=-0.075065255, intensity=100.0, ring=8, azimuth=0.0, distance=6.421212, return_type=0, time_stamp=0.0)
Point(x=4.08786, y=4.941347, z=1.7672867, intensity=100.0, ring=16, azimuth=0.0, distance=6.6393104, return_type=0, time_stamp=0.0)
Point(x=4.125305, y=4.9515457, z=-1.700388, intensity=100.0, ring=1, azimuth=0.0, distance=6.6721888, return_type=0, time_stamp=0.0)
Point(x=4.1209106, y=4.9460506, z=0.15077168, intensity=100.0, ring=9, azimuth=0.0, distance=6.4387784, return_type=0, time_stamp=0.0)
Point(x=4.124817, y=4.950836, z=-1.4597142, intensity=100.0, ring=2, azimuth=0.0, distance=6.613481, return_type=0, time_stamp=0.0)
Point(x=4.1203613, y=4.9453907, z=0.3772455, intensity=100.0, ring=10, azimuth=0.0, distance=6.4457865, return_type=0, time_stamp=0.0)
Point(x=4.124176, y=4.950117, z=-1.222789, intensity=100.0, ring=3, azimuth=0.0, distance=6.5636044, return_type=0, time_stamp=0.0)
Point(x=4.119812, y=4.9447002, z=0.6044807, intensity=100.0, ring=11, azimuth=0.0, distance=6.4606433, return_type=0, time_stamp=0.0)
Point(x=4.1237183, y=4.949423, z=-0.98924994, intensity=100.0, ring=4, azimuth=0.0, distance=6.52251, return_type=0, time_stamp=0.0)
Point(x=4.119171, y=4.9440136, z=0.8329345, intensity=100.0, ring=12, azimuth=0.0, distance=6.4834614, return_type=0, time_stamp=0.0)
Point(x=4.1231995, y=4.9487457, z=-0.7582927, intensity=100.0, ring=5, azimuth=0.0, distance=6.4897146, return_type=0, time_stamp=0.0)
Point(x=4.1187134, y=4.9433346, z=1.0633974, intensity=100.0, ring=13, azimuth=0.0, distance=6.5145154, return_type=0, time_stamp=0.0)
Point(x=4.122711, y=4.9480534, z=-0.52946436, intensity=100.0, ring=6, azimuth=0.0, distance=6.465089, return_type=0, time_stamp=0.0)
Point(x=4.1179504, y=4.9426365, z=1.2963123, intensity=100.0, ring=14, azimuth=0.0, distance=6.5537033, return_type=0, time_stamp=0.0)
Point(x=4.12204, y=4.947397, z=-0.30198526, intensity=100.0, ring=7, azimuth=0.0, distance=6.4484034, return_type=0, time_stamp=0.0)
Point(x=4.117401, y=4.941931, z=1.5324441, intensity=100.0, ring=15, azimuth=0.0, distance=6.6015825, return_type=0, time_stamp=0.0)
Point(x=4.121399, y=4.9467125, z=-0.07538676, intensity=100.0, ring=8, azimuth=0.0, distance=6.4395995, return_type=0, time_stamp=0.0)
Point(x=4.116974, y=4.9412193, z=1.7722359, intensity=100.0, ring=16, azimuth=0.0, distance=6.6584578, return_type=0, time_stamp=0.0)
Point(x=4.1546936, y=4.951439, z=-1.7054169, intensity=100.0, ring=1, azimuth=0.0, distance=6.6916246, return_type=0, time_stamp=0.0)
Point(x=4.1500244, y=4.945923, z=0.1510964, intensity=100.0, ring=9, azimuth=0.0, distance=6.4573646, return_type=0, time_stamp=0.0)
Point(x=4.1541443, y=4.950716, z=-1.4640408, intensity=100.0, ring=2, azimuth=0.0, distance=6.6327105, return_type=0, time_stamp=0.0)
Point(x=4.1495056, y=4.945261, z=0.37822187, intensity=100.0, ring=10, azimuth=0.0, distance=6.4644113, return_type=0, time_stamp=0.0)
Point(x=4.153595, y=4.9500237, z=-1.2264526, intensity=100.0, ring=3, azimuth=0.0, distance=6.582759, return_type=0, time_stamp=0.0)
Point(x=4.1490173, y=4.9445686, z=0.60611415, intensity=100.0, ring=11, azimuth=0.0, distance=6.479348, return_type=0, time_stamp=0.0)
Point(x=4.152954, y=4.94932, z=-0.99219847, intensity=100.0, ring=4, azimuth=0.0, distance=6.5414143, return_type=0, time_stamp=0.0)
Point(x=4.148468, y=4.9439106, z=0.83523476, intensity=100.0, ring=12, azimuth=0.0, distance=6.5023155, return_type=0, time_stamp=0.0)
Point(x=4.1522827, y=4.948635, z=-0.76058114, intensity=100.0, ring=5, azimuth=0.0, distance=6.5084186, return_type=0, time_stamp=0.0)
Point(x=4.147888, y=4.94322, z=1.0663397, intensity=100.0, ring=13, azimuth=0.0, distance=6.533369, return_type=0, time_stamp=0.0)
Point(x=4.1519165, y=4.947954, z=-0.53110015, intensity=100.0, ring=6, azimuth=0.0, distance=6.483823, return_type=0, time_stamp=0.0)
Point(x=4.1473083, y=4.9425144, z=1.2999439, intensity=100.0, ring=14, azimuth=0.0, distance=6.5727806, return_type=0, time_stamp=0.0)
Point(x=4.1512146, y=4.9472847, z=-0.30295646, intensity=100.0, ring=7, azimuth=0.0, distance=6.467038, return_type=0, time_stamp=0.0)
Point(x=4.1467285, y=4.941824, z=1.5367558, intensity=100.0, ring=15, azimuth=0.0, distance=6.620794, return_type=0, time_stamp=0.0)
Point(x=4.150757, y=4.9465904, z=-0.07571411, intensity=100.0, ring=8, azimuth=0.0, distance=6.458352, return_type=0, time_stamp=0.0)
Point(x=4.145996, y=4.9411087, z=1.7772056, intensity=100.0, ring=16, azimuth=0.0, distance=6.6776342, return_type=0, time_stamp=0.0)
Point(x=4.184265, y=4.951355, z=-1.7105045, intensity=100.0, ring=1, azimuth=0.0, distance=6.711273, return_type=0, time_stamp=0.0)
Point(x=4.1795654, y=4.9458237, z=0.15142757, intensity=100.0, ring=9, azimuth=0.0, distance=6.4763174, return_type=0, time_stamp=0.0)
Point(x=4.1834717, y=4.9506264, z=-1.4683859, intensity=100.0, ring=2, azimuth=0.0, distance=6.652017, return_type=0, time_stamp=0.0)
Point(x=4.1788635, y=4.945139, z=0.37920856, intensity=100.0, ring=10, azimuth=0.0, distance=6.483243, return_type=0, time_stamp=0.0)
Point(x=4.1829224, y=4.949936, z=-1.2301104, intensity=100.0, ring=3, azimuth=0.0, distance=6.601934, return_type=0, time_stamp=0.0)
Point(x=4.1783752, y=4.944462, z=0.60775733, intensity=100.0, ring=11, azimuth=0.0, distance=6.498253, return_type=0, time_stamp=0.0)
Point(x=4.1824036, y=4.9492283, z=-0.99519944, intensity=100.0, ring=4, azimuth=0.0, distance=6.560528, return_type=0, time_stamp=0.0)
Point(x=4.177704, y=4.943777, z=0.8375313, intensity=100.0, ring=12, azimuth=0.0, distance=6.521183, return_type=0, time_stamp=0.0)
Point(x=4.1818237, y=4.948538, z=-0.7628982, intensity=100.0, ring=5, azimuth=0.0, distance=6.5275044, return_type=0, time_stamp=0.0)
Point(x=4.1772766, y=4.943081, z=1.069333, intensity=100.0, ring=13, azimuth=0.0, distance=6.5524354, return_type=0, time_stamp=0.0)
Point(x=4.1813354, y=4.9478607, z=-0.532755, intensity=100.0, ring=6, azimuth=0.0, distance=6.5027647, return_type=0, time_stamp=0.0)
Point(x=4.1765747, y=4.9424114, z=1.3035903, intensity=100.0, ring=14, azimuth=0.0, distance=6.5918975, return_type=0, time_stamp=0.0)
Point(x=4.180542, y=4.947178, z=-0.3039453, intensity=100.0, ring=7, azimuth=0.0, distance=6.4858766, return_type=0, time_stamp=0.0)
Point(x=4.175934, y=4.9416924, z=1.5410843, intensity=100.0, ring=15, azimuth=0.0, distance=6.6400003, return_type=0, time_stamp=0.0)
Point(x=4.1800537, y=4.946501, z=-0.076040864, intensity=100.0, ring=8, azimuth=0.0, distance=6.47716, return_type=0, time_stamp=0.0)
Point(x=4.175476, y=4.9409657, z=1.7822732, intensity=100.0, ring=16, azimuth=0.0, distance=6.6971927, return_type=0, time_stamp=0.0)
Point(x=4.213745, y=4.9512463, z=-1.7155836, intensity=100.0, ring=1, azimuth=0.0, distance=6.7309113, return_type=0, time_stamp=0.0)
Point(x=4.2090454, y=4.945698, z=0.15175825, intensity=100.0, ring=9, azimuth=0.0, distance=6.495296, return_type=0, time_stamp=0.0)
Point(x=4.2132263, y=4.9505367, z=-1.4728148, intensity=100.0, ring=2, azimuth=0.0, distance=6.6717014, return_type=0, time_stamp=0.0)
Point(x=4.208618, y=4.945034, z=0.38021034, intensity=100.0, ring=10, azimuth=0.0, distance=6.502435, return_type=0, time_stamp=0.0)
Point(x=4.212677, y=4.949814, z=-1.233839, intensity=100.0, ring=3, azimuth=0.0, distance=6.6214576, return_type=0, time_stamp=0.0)
Point(x=4.2079773, y=4.9443474, z=0.6094284, intensity=100.0, ring=11, azimuth=0.0, distance=6.517367, return_type=0, time_stamp=0.0)
Point(x=4.211975, y=4.949112, z=-0.99821806, intensity=100.0, ring=4, azimuth=0.0, distance=6.579831, return_type=0, time_stamp=0.0)
Point(x=4.207367, y=4.943659, z=0.8398719, intensity=100.0, ring=12, azimuth=0.0, distance=6.5404162, return_type=0, time_stamp=0.0)
Point(x=4.2113037, y=4.948412, z=-0.76524043, intensity=100.0, ring=5, azimuth=0.0, distance=6.546623, return_type=0, time_stamp=0.0)
Point(x=4.2068176, y=4.9429684, z=1.0723435, intensity=100.0, ring=13, azimuth=0.0, distance=6.571687, return_type=0, time_stamp=0.0)
Point(x=4.210907, y=4.9477463, z=-0.5344192, intensity=100.0, ring=6, azimuth=0.0, distance=6.521896, return_type=0, time_stamp=0.0)
Point(x=4.2060547, y=4.9422684, z=1.3072793, intensity=100.0, ring=14, azimuth=0.0, distance=6.6112146, return_type=0, time_stamp=0.0)
Point(x=4.210327, y=4.947073, z=-0.30494618, intensity=100.0, ring=7, azimuth=0.0, distance=6.505083, return_type=0, time_stamp=0.0)
Point(x=4.2055664, y=4.941576, z=1.5454721, intensity=100.0, ring=15, azimuth=0.0, distance=6.659578, return_type=0, time_stamp=0.0)
Point(x=4.2098083, y=4.9463806, z=-0.07637584, intensity=100.0, ring=8, azimuth=0.0, distance=6.496306, return_type=0, time_stamp=0.0)
Point(x=4.2048645, y=4.9408417, z=1.7873309, intensity=100.0, ring=16, azimuth=0.0, distance=6.7167697, return_type=0, time_stamp=0.0)
Point(x=4.243683, y=4.9511642, z=-1.7207928, intensity=100.0, ring=1, azimuth=0.0, distance=6.750988, return_type=0, time_stamp=0.0)
Point(x=4.238983, y=4.945587, z=0.15209681, intensity=100.0, ring=9, azimuth=0.0, distance=6.5146437, return_type=0, time_stamp=0.0)
Point(x=4.24292, y=4.9504337, z=-1.4772365, intensity=100.0, ring=2, azimuth=0.0, distance=6.6913943, return_type=0, time_stamp=0.0)
Point(x=4.238312, y=4.944916, z=0.38121504, intensity=100.0, ring=10, azimuth=0.0, distance=6.521642, return_type=0, time_stamp=0.0)
Point(x=4.242401, y=4.949711, z=-1.2375607, intensity=100.0, ring=3, azimuth=0.0, distance=6.641036, return_type=0, time_stamp=0.0)
Point(x=4.237732, y=4.9442253, z=0.6111101, intensity=100.0, ring=11, azimuth=0.0, distance=6.536686, return_type=0, time_stamp=0.0)
Point(x=4.2417603, y=4.949007, z=-1.001272, intensity=100.0, ring=4, azimuth=0.0, distance=6.599327, return_type=0, time_stamp=0.0)
Point(x=4.236969, y=4.9435425, z=0.8422224, intensity=100.0, ring=12, azimuth=0.0, distance=6.5596952, return_type=0, time_stamp=0.0)
Point(x=4.2411804, y=4.9483166, z=-0.76761234, intensity=100.0, ring=5, azimuth=0.0, distance=6.5661077, return_type=0, time_stamp=0.0)
Point(x=4.2365723, y=4.942831, z=1.0753903, intensity=100.0, ring=13, azimuth=0.0, distance=6.5911508, return_type=0, time_stamp=0.0)
Point(x=4.2407227, y=4.9476376, z=-0.53610265, intensity=100.0, ring=6, azimuth=0.0, distance=6.541252, return_type=0, time_stamp=0.0)
Point(x=4.235962, y=4.9421577, z=1.3110404, intensity=100.0, ring=14, azimuth=0.0, distance=6.6309185, return_type=0, time_stamp=0.0)
Point(x=4.2400513, y=4.9469376, z=-0.3059584, intensity=100.0, ring=7, azimuth=0.0, distance=6.5243206, return_type=0, time_stamp=0.0)
Point(x=4.235199, y=4.941427, z=1.5499039, intensity=100.0, ring=15, azimuth=0.0, distance=6.679228, return_type=0, time_stamp=0.0)
Point(x=4.2394714, y=4.9462795, z=-0.076710105, intensity=100.0, ring=8, azimuth=0.0, distance=6.515493, return_type=0, time_stamp=0.0)
Point(x=4.23468, y=4.9407177, z=1.7924879, intensity=100.0, ring=16, azimuth=0.0, distance=6.736714, return_type=0, time_stamp=0.0)
Point(x=4.273529, y=4.9510555, z=-1.7259946, intensity=100.0, ring=1, azimuth=0.0, distance=6.7710586, return_type=0, time_stamp=0.0)
Point(x=4.2688293, y=4.9454613, z=0.15243506, intensity=100.0, ring=9, azimuth=0.0, distance=6.5340214, return_type=0, time_stamp=0.0)
Point(x=4.2730103, y=4.9503326, z=-1.4817443, intensity=100.0, ring=2, azimuth=0.0, distance=6.711468, return_type=0, time_stamp=0.0)
Point(x=4.2681885, y=4.944805, z=0.3822319, intensity=100.0, ring=10, azimuth=0.0, distance=6.5410705, return_type=0, time_stamp=0.0)
Point(x=4.272339, y=4.9496136, z=-1.2413495, intensity=100.0, ring=3, azimuth=0.0, distance=6.660847, return_type=0, time_stamp=0.0)
Point(x=4.2677, y=4.9440975, z=0.61281145, intensity=100.0, ring=11, azimuth=0.0, distance=6.556201, return_type=0, time_stamp=0.0)
Point(x=4.2717285, y=4.9489098, z=-1.0043437, intensity=100.0, ring=4, azimuth=0.0, distance=6.6190295, return_type=0, time_stamp=0.0)
Point(x=4.267029, y=4.943411, z=0.84461784, intensity=100.0, ring=12, azimuth=0.0, distance=6.579347, return_type=0, time_stamp=0.0)
Point(x=4.2712708, y=4.9482155, z=-0.76999855, intensity=100.0, ring=5, azimuth=0.0, distance=6.5857987, return_type=0, time_stamp=0.0)
Point(x=4.26651, y=4.9427185, z=1.078455, intensity=100.0, ring=13, azimuth=0.0, distance=6.6108203, return_type=0, time_stamp=0.0)
Point(x=4.2707214, y=4.94751, z=-0.5378064, intensity=100.0, ring=6, azimuth=0.0, distance=6.5607853, return_type=0, time_stamp=0.0)
Point(x=4.265808, y=4.9420166, z=1.314795, intensity=100.0, ring=14, azimuth=0.0, distance=6.6506357, return_type=0, time_stamp=0.0)
Point(x=4.2699585, y=4.9468403, z=-0.30697632, intensity=100.0, ring=7, azimuth=0.0, distance=6.5437784, return_type=0, time_stamp=0.0)
Point(x=4.2652283, y=4.941311, z=1.5543952, intensity=100.0, ring=15, azimuth=0.0, distance=6.6992326, return_type=0, time_stamp=0.0)
Point(x=4.2693176, y=4.9461536, z=-0.0770489, intensity=100.0, ring=8, azimuth=0.0, distance=6.534874, return_type=0, time_stamp=0.0)
Point(x=4.2644653, y=4.9405956, z=1.7976673, intensity=100.0, ring=16, azimuth=0.0, distance=6.756721, return_type=0, time_stamp=0.0)
Point(x=4.303833, y=4.950962, z=-1.7312653, intensity=100.0, ring=1, azimuth=0.0, distance=6.791521, return_type=0, time_stamp=0.0)
Point(x=4.2988586, y=4.945345, z=0.15277594, intensity=100.0, ring=9, azimuth=0.0, distance=6.553601, return_type=0, time_stamp=0.0)
Point(x=4.30307, y=4.9502163, z=-1.4862726, intensity=100.0, ring=2, azimuth=0.0, distance=6.731572, return_type=0, time_stamp=0.0)
Point(x=4.2982483, y=4.9446716, z=0.38326108, intensity=100.0, ring=10, azimuth=0.0, distance=6.5606937, return_type=0, time_stamp=0.0)
