-3.474011611938476562e+01,-2.873957633972167969e+01,-1.350859642028808594e+00,8.349119424819946289e-01
-3.757630920410156250e+01,-2.877096176147460938e+01,-1.417942166328430176e+00,8.274646997451782227e-01
-3.955095672607421875e+01,-2.873554229736328125e+01,-1.464732527732849121e+00,8.223093152046203613e-01
-4.061330032348632812e+01,-2.873465347290039062e+01,-1.490587830543518066e+00,8.194747567176818848e-01
-2.377326202392578125e+01,-1.426184558868408203e+01,-8.306094408035278320e-01,8.949906229972839355e-01
-2.377326202392578125e+01,-1.385859298706054688e+01,-8.244637846946716309e-01,8.957261443138122559e-01
-2.589597511291503906e+01,-1.381552696228027344e+01,-8.793830871582031250e-01,8.891797065734863281e-01
-4.563923645019531250e+01,-1.873666381835937500e+01,-1.478149175643920898e+00,8.208367824554443359e-01
-4.559777069091796875e+01,-1.674062538146972656e+01,-1.455322384834289551e+00,8.233432769775390625e-01
-4.561921691894531250e+01,-1.356508731842041016e+01,-1.425951480865478516e+00,8.265798687934875488e-01
-4.557826232910156250e+01,-1.170260238647460938e+01,-1.409869790077209473e+00,8.283569812774658203e-01
-3.461246109008789062e+01,-8.424809455871582031e+00,-1.067305445671081543e+00,8.671389222145080566e-01
-4.556892395019531250e+01,-9.287754058837890625e+00,-1.393364787101745605e+00,8.301849961280822754e-01
-4.556433486938476562e+01,-8.099902153015136719e+00,-1.386561274528503418e+00,8.309398889541625977e-01
-4.559584045410156250e+01,-7.515717506408691406e+00,-1.384534597396850586e+00,8.311645984649658203e-01
-4.555978393554687500e+01,-6.922871112823486328e+00,-1.380692362785339355e+00,8.315916657447814941e-01
-4.918159866333007812e+01,7.473154067993164062e+00,-2.298251628875732422e+00,8.193886280059814453e-01
-3.781392669677734375e+01,6.232944011688232422e+00,-1.770561695098876953e+00,8.577348589897155762e-01
-3.274456787109375000e+01,5.820912837982177734e+00,-1.536503553390502930e+00,8.753131031990051270e-01
-3.215851593017578125e+01,6.554428577423095703e+00,-1.516257643699645996e+00,8.768505454063415527e-01
-3.263847732543945312e+01,7.080551624298095703e+00,-1.542959809303283691e+00,8.748234510421752930e-01
-2.819466781616210938e+01,6.488530158996582031e+00,-1.336630105972290039e+00,8.906087875366210938e-01
-2.840679550170898438e+01,6.914326190948486328e+00,-1.350699186325073242e+00,8.895234465599060059e-01
-4.565126800537109375e+01,1.172126960754394531e+01,-2.177480220794677734e+00,8.280107378959655762e-01
-4.549154281616210938e+01,1.352704048156738281e+01,-2.192637681961059570e+00,8.269236683845520020e-01
-4.750902175903320312e+01,1.477923297882080078e+01,-2.298648595809936523e+00,8.193604350090026855e-01
-4.269658279418945312e+01,1.446862792968750000e+01,-2.082745075225830078e+00,8.348374366760253906e-01
-4.245443344116210938e+01,1.498389148712158203e+01,-2.079952239990234375e+00,8.350394368171691895e-01
-4.220410156250000000e+01,1.549464321136474609e+01,-2.077064037322998047e+00,8.352485299110412598e-01
-4.240404129028320312e+01,1.617558479309082031e+01,-2.096739292144775391e+00,8.338251113891601562e-01
-3.463771438598632812e+01,1.371402835845947266e+01,-1.721110463142395020e+00,8.614190816879272461e-01
-2.216322135925292969e+01,1.042918395996093750e+01,-1.131633162498474121e+00,9.065744280815124512e-01
-2.208744049072265625e+01,1.073457050323486328e+01,-1.134561538696289062e+00,9.063442945480346680e-01
-2.167165946960449219e+01,1.191414070129394531e+01,-1.142548441886901855e+00,9.057170748710632324e-01
-2.209835815429687500e+01,1.288218688964843750e+01,-1.181742787361145020e+00,9.026455283164978027e-01
-2.168419837951660156e+01,1.300862312316894531e+01,-1.168245315551757812e+00,9.037020206451416016e-01
-2.209738159179687500e+01,1.441607379913330078e+01,-1.218932509422302246e+00,8.997406363487243652e-01
-2.207054710388183594e+01,1.520269489288330078e+01,-1.238142251968383789e+00,8.982439041137695312e-01
-2.208017539978027344e+01,1.562203598022460938e+01,-1.249597191810607910e+00,8.973525166511535645e-01
-2.208031272888183594e+01,1.604224586486816406e+01,-1.260914564132690430e+00,8.964726924896240234e-01
-2.207310485839843750e+01,1.779800224304199219e+01,-1.309979200363159180e+00,8.926685452461242676e-01
-2.169847679138183594e+01,1.841471672058105469e+01,-1.314803242683410645e+00,8.922952413558959961e-01
-2.211046791076660156e+01,1.924742698669433594e+01,-1.354315757751464844e+00,8.892446756362915039e-01
-2.210289001464843750e+01,1.973453521728515625e+01,-1.368936300277709961e+00,8.881186246871948242e-01
-2.167013549804687500e+01,1.984319305419921875e+01,-1.357463002204895020e+00,8.890014290809631348e-01
-6.166738033294677734e+00,5.938529968261718750e+00,-3.955256640911102295e-01,9.662994742393493652e-01
-1.862207031250000000e+01,1.983048248291015625e+01,-1.256789922714233398e+00,8.967931866645812988e-01
-1.815857315063476562e+01,1.983048248291015625e+01,-1.242229700088500977e+00,8.979256749153137207e-01
-1.726269531250000000e+01,1.983047866821289062e+01,-1.214661955833435059e+00,9.000737071037292480e-01
-1.596205043792724609e+01,1.979613304138183594e+01,-1.174845933914184570e+00,9.031851887702941895e-01
-1.518349552154541016e+01,1.983047294616699219e+01,-1.153863668441772461e+00,9.048289060592651367e-01
-1.370138645172119141e+01,1.885833930969238281e+01,-1.076921820640563965e+00,9.108835458755493164e-01
-1.365970706939697266e+01,1.983046340942382812e+01,-1.112475395202636719e+00,9.080809354782104492e-01
-1.329541015625000000e+01,1.983046340942382812e+01,-1.103014826774597168e+00,9.088258147239685059e-01
-1.258480453491210938e+01,1.983045768737792969e+01,-1.085075855255126953e+00,9.102400541305541992e-01
-1.189652347564697266e+01,1.983045768737792969e+01,-1.068374156951904297e+00,9.115585684776306152e-01
-1.156015586853027344e+01,1.983045768737792969e+01,-1.060463666915893555e+00,9.121838212013244629e-01
-6.839023113250732422e+00,1.207808113098144531e+01,-6.412463188171386719e-01,9.459373950958251953e-01
-1.045748043060302734e+01,2.084672737121582031e+01,-1.077489733695983887e+00,9.108381867408752441e-01
-1.034917926788330078e+01,2.129435920715332031e+01,-1.093823671340942383e+00,9.095500707626342773e-01
-1.002037048339843750e+01,2.129435539245605469e+01,-1.087269425392150879e+00,9.100669622421264648e-01
-9.695429801940917969e+00,2.129435539245605469e+01,-1.080962657928466797e+00,9.105645418167114258e-01
-9.374179840087890625e+00,2.129435539245605469e+01,-1.074897766113281250e+00,9.110433459281921387e-01
-8.742148399353027344e+00,2.129434967041015625e+01,-1.063468456268310547e+00,9.119462370872497559e-01
-8.123007774353027344e+00,2.129434967041015625e+01,-1.052941441535949707e+00,9.127789735794067383e-01
-7.817929744720458984e+00,2.129434967041015625e+01,-1.047996401786804199e+00,9.131699800491333008e-01
-7.508671760559082031e+00,2.127460861206054688e+01,-1.042299628257751465e+00,9.136210083961486816e-01
-6.618183612823486328e+00,2.127460861206054688e+01,-1.029337882995605469e+00,9.146479368209838867e-01
-6.331953048706054688e+00,2.129434013366699219e+01,-1.026365041732788086e+00,9.148839712142944336e-01
-4.900546550750732422e+00,2.129433631896972656e+01,-1.009505152702331543e+00,9.162215590476989746e-01
-4.619570255279541016e+00,2.129433631896972656e+01,-1.006673216819763184e+00,9.164465069770812988e-01
-4.062129020690917969e+00,2.129433059692382812e+01,-1.001529693603515625e+00,9.168551564216613770e-01
-3.785449028015136719e+00,2.129433059692382812e+01,-9.992133975028991699e-01,9.170392751693725586e-01
-3.657851457595825195e+00,2.219128799438476562e+01,-1.039062380790710449e+00,9.138773679733276367e-01
-3.995839834213256836e+00,3.518042755126953125e+01,-1.635772705078125000e+00,8.678142428398132324e-01
-3.546015501022338867e+00,3.515401458740234375e+01,-1.632343053817749023e+00,8.680722117424011230e-01
-2.659218788146972656e+00,3.520226669311523438e+01,-1.630964875221252441e+00,8.681759238243103027e-01
-1.771660089492797852e+00,3.521676635742187500e+01,-1.629058241844177246e+00,8.683193922042846680e-01
-1.327246069908142090e+00,3.519026184082031250e+01,-1.626932024955749512e+00,8.684794306755065918e-01
-4.428125023841857910e-01,3.523846435546875000e+01,-1.628132581710815430e+00,8.683891296386718750e-01
1.953124956344254315e-05,3.521194076538085938e+01,-1.626778244972229004e+00,8.684910535812377930e-01
4.430468678474426270e-01,3.525293731689453125e+01,-1.628800868988037109e+00,8.683388233184814453e-01
8.863866925239562988e-01,3.526018524169921875e+01,-1.629521489143371582e+00,8.682845830917358398e-01
2.217636585235595703e+00,3.524816513061523438e+01,-1.631672739982604980e+00,8.681227564811706543e-01
2.392011642456054688e+00,2.371338844299316406e+01,-1.101109743118286133e+00,9.089760184288024902e-01
2.433613300323486328e+00,2.142586898803710938e+01,-9.962325692176818848e-01,9.172763228416442871e-01
2.393749952316284180e+00,1.346552658081054688e+01,-6.318560838699340820e-01,9.467076659202575684e-01
2.377226591110229492e+00,1.166347122192382812e+01,-5.499271750450134277e-01,9.534542560577392578e-01
2.420683622360229492e+00,1.115822696685791016e+01,-5.274980068206787109e-01,9.553095698356628418e-01
2.493203163146972656e+00,9.710331916809082031e+00,-4.631655812263488770e-01,9.606510996818542480e-01
2.833691358566284180e+00,9.987343788146972656e+00,-4.796249270439147949e-01,9.592816829681396484e-01
2.935996055603027344e+00,9.873720169067382812e+00,-4.759025573730468750e-01,9.595912098884582520e-01
3.179296731948852539e+00,1.022004413604736328e+01,-4.944815039634704590e-01,9.580472111701965332e-01
1.294517517089843750e+01,3.984132766723632812e+01,-1.935373902320861816e+00,8.455691933631896973e-01
1.351390552520751953e+01,3.987943267822265625e+01,-1.945327281951904297e+00,8.448405265808105469e-01
1.464425754547119141e+01,3.988809585571289062e+01,-1.963084220886230469e+00,8.435410857200622559e-01
1.579621028900146484e+01,3.989691162109375000e+01,-1.982433915138244629e+00,8.421275019645690918e-01
1.697185516357421875e+01,3.990591812133789062e+01,-2.003447532653808594e+00,8.405951261520385742e-01
1.940343666076660156e+01,3.992454910278320312e+01,-2.050788164138793945e+00,8.371525406837463379e-01
2.066445350646972656e+01,3.993420791625976562e+01,-2.077318668365478516e+00,8.352302908897399902e-01
2.130747985839843750e+01,3.993912887573242188e+01,-2.091335058212280273e+00,8.342159390449523926e-01
2.194072151184082031e+01,3.991022491455078125e+01,-2.104096174240112305e+00,8.332939743995666504e-01
2.262048721313476562e+01,3.994918823242187500e+01,-2.120968580245971680e+00,8.320761322975158691e-01
2.394345664978027344e+01,3.991167831420898438e+01,-2.150256156921386719e+00,8.299666643142700195e-01
2.444312477111816406e+01,3.960769271850585938e+01,-2.150256156921386719e+00,8.299664855003356934e-01
2.493888664245605469e+01,3.929736328125000000e+01,-2.150255441665649414e+00,8.299666643142700195e-01
2.735716819763183594e+01,3.765389633178710938e+01,-2.150255441665649414e+00,8.299667239189147949e-01
1.113458919525146484e+01,1.380914497375488281e+01,-8.195335268974304199e-01,9.314324259757995605e-01
2.966751861572265625e+01,3.586188507080078125e+01,-2.150253772735595703e+00,8.299664855003356934e-01
3.011577987670898438e+01,3.548620986938476562e+01,-2.150253772735595703e+00,8.299666643142700195e-01
3.099810409545898438e+01,3.471821212768554688e+01,-2.150253772735595703e+00,8.299664855003356934e-01
3.143193244934082031e+01,3.432594680786132812e+01,-2.150253772735595703e+00,8.299664855003356934e-01
3.186074066162109375e+01,3.392822265625000000e+01,-2.150253772735595703e+00,8.299666643142700195e-01
3.270330047607421875e+01,3.311690521240234375e+01,-2.150254249572753906e+00,8.299665451049804688e-01
3.311681747436523438e+01,3.270322036743164062e+01,-2.150254249572753906e+00,8.299669027328491211e-01
2.454087829589843750e+01,2.363273429870605469e+01,-1.574018120765686035e+00,8.724716305732727051e-01
2.501171875000000000e+01,2.348760223388671875e+01,-1.585161089897155762e+00,8.716294169425964355e-01
3.313398361206054688e+01,2.741080093383789062e+01,-1.986765742301940918e+00,8.418163657188415527e-01
3.066908073425292969e+01,2.409951591491699219e+01,-1.802008509635925293e+00,8.554002046585083008e-01
3.043082046508789062e+01,2.329978370666503906e+01,-1.770665287971496582e+00,8.577271699905395508e-01
3.091167831420898438e+01,2.305764579772949219e+01,-1.781645774841308594e+00,8.569113612174987793e-01
3.314480209350585938e+01,2.345049285888671875e+01,-1.875722289085388184e+00,8.499478697776794434e-01
2.667203140258789062e+01,1.837234878540039062e+01,-1.496282339096069336e+00,8.783698081970214844e-01
2.662523460388183594e+01,1.737004852294921875e+01,-1.468697428703308105e+00,8.804723620414733887e-01
2.662755775451660156e+01,1.689838409423828125e+01,-1.456997036933898926e+00,8.813657760620117188e-01
2.662962913513183594e+01,1.643397903442382812e+01,-1.445694565773010254e+00,8.822295069694519043e-01
2.663226509094238281e+01,1.597699165344238281e+01,-1.434824824333190918e+00,8.830611705780029297e-01
2.663134765625000000e+01,1.507957458496093750e+01,-1.413906097412109375e+00,8.846637010574340820e-01
2.663878822326660156e+01,1.464478969573974609e+01,-1.404418349266052246e+00,8.853914141654968262e-01
2.684951019287109375e+01,1.389370536804199219e+01,-1.396674513816833496e+00,8.859859704971313477e-01
2.740742111206054688e+01,1.374855899810791016e+01,-1.416596055030822754e+00,8.844574689865112305e-01
3.310746002197265625e+01,1.609039115905761719e+01,-1.700635910034179688e+00,8.629499077796936035e-01
3.310486221313476562e+01,1.557794857025146484e+01,-1.690299034118652344e+00,8.637223839759826660e-01
3.314718627929687500e+01,1.409743118286132812e+01,-1.664131164550781250e+00,8.656838536262512207e-01
3.309474563598632812e+01,1.358663558959960938e+01,-1.652797341346740723e+00,8.665347099304199219e-01
3.308507919311523438e+01,1.167704582214355469e+01,-1.620925545692443848e+00,8.689317107200622559e-01
3.304345703125000000e+01,1.119750499725341797e+01,-1.611842036247253418e+00,8.696142435073852539e-01
3.310392379760742188e+01,1.075612735748291016e+01,-1.608094573020935059e+00,8.698986172676086426e-01
3.306208801269531250e+01,9.831156730651855469e+00,-1.593532323837280273e+00,8.709955811500549316e-01
3.418234252929687500e+01,9.698431968688964844e+00,-1.641545653343200684e+00,8.673802018165588379e-01
3.598418045043945312e+01,9.722802162170410156e+00,-1.722073078155517578e+00,8.613474369049072266e-01
3.757056427001953125e+01,9.646503448486328125e+00,-1.792046308517456055e+00,8.561391830444335938e-01
2.474724578857421875e+01,6.023588657379150391e+00,-1.176693797111511230e+00,9.030405879020690918e-01
4.236923599243164062e+01,9.750571250915527344e+00,-2.008579730987548828e+00,8.402192592620849609e-01
4.482099533081054688e+01,9.723427772521972656e+00,-2.118816852569580078e+00,8.322270512580871582e-01
3.262742233276367188e+01,6.649985313415527344e+00,-1.538364171981811523e+00,8.751719594001770020e-01
3.281890487670898438e+01,6.260551452636718750e+00,-1.543561100959777832e+00,8.747777938842773438e-01
4.898167800903320312e+01,8.707348823547363281e+00,-2.298412799835205078e+00,8.193772435188293457e-01
4.918503952026367188e+01,7.473676681518554688e+00,-2.298412799835205078e+00,8.193771839141845703e-01
4.968330001831054688e+01,-2.499472618103027344e+00,-2.298251628875732422e+00,8.193886280059814453e-01
4.964796829223632812e+01,-3.123598575592041016e+00,-2.298251628875732422e+00,8.193886280059814453e-01
4.955380630493164062e+01,-4.370254039764404297e+00,-2.298251628875732422e+00,8.193885684013366699e-01
4.942831802368164062e+01,-5.614164829254150391e+00,-2.298251628875732422e+00,8.193886280059814453e-01
4.942853546142578125e+01,-6.876396179199218750e+00,-2.305563688278198242e+00,8.188689947128295898e-01
4.913962936401367188e+01,-8.099784851074218750e+00,-2.300860404968261719e+00,8.192030191421508789e-01
4.898779296875000000e+01,-8.708427429199218750e+00,-2.298692464828491211e+00,8.193569183349609375e-01
4.887449264526367188e+01,-9.323329925537109375e+00,-2.298691272735595703e+00,8.193569183349609375e-01
3.187759780883789062e+01,-6.497192382812500000e+00,-1.503010869026184082e+00,8.778577446937561035e-01
3.184298706054687500e+01,-6.908002853393554688e+00,-1.505352616310119629e+00,8.776795268058776855e-01
3.187497901916503906e+01,-7.758534908294677734e+00,-1.515606999397277832e+00,8.768998384475708008e-01
3.184035110473632812e+01,-8.175258636474609375e+00,-1.518726110458374023e+00,8.766628503799438477e-01
3.187232398986816406e+01,-9.043031692504882812e+00,-1.530610322952270508e+00,8.757603168487548828e-01
8.436640739440917969e+00,-2.508671760559082031e+00,-4.066363573074340820e-01,9.653694033622741699e-01
